combined_relative_path,combined_index,source_round,source_rel_to_copy,accepted_relative_path,candidate_relative_path,relative_path,source_page,url,alt,sha256,bytes,source_type,license_status,target_class,label_status,visual_review_status,notes
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_050.jpg,50,round1_visual_accepted,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_050.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_050.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_visible_candidates/filter_candidate_053.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled/081_35UaqWkp5KHGWHcGKTU2eg.jpg,https://www.lge.co.kr/support/solutions-20152649118201,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=35UaqWkp5KHGWHcGKTU2eg&portalId=P1,광촉매 탈취필터,9ad083ca004d5ee2ac5750260394835fb5859e8783ed87b6455640028aa06a62,32725,lg_official_support_public_page,official_public_support_candidate_not_explicit_training_license,filter,ready_for_roboflow_filter_bbox,accepted_filter_visible_candidate,LG official support image candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_051.jpg,51,round1_visual_accepted,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_051.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_051.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_visible_candidates/filter_candidate_054.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled/083_Rg0dZaqMUDud3F6wODjg.jpg,https://www.lge.co.kr/support/solutions-20152649118201,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=Rg0dZaqMUDud3F6wODjg&portalId=P1,직사각형 모델 필터의 화살표 각인 3곳,7d49d7bf8d91199ad5794c1320226ec9fc7ff8ec611ae8d527eeac8b7e68b1e2,77980,lg_official_support_public_page,official_public_support_candidate_not_explicit_training_license,filter,ready_for_roboflow_filter_bbox,accepted_filter_visible_candidate,LG official support image candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_052.jpg,52,round1_visual_accepted,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_052.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_052.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_visible_candidates/filter_candidate_055.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled/084_5zIdI06Hhlfx8vUPf1YfNg.jpg,https://www.lge.co.kr/support/solutions-20152649118201,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=5zIdI06Hhlfx8vUPf1YfNg&portalId=P1,필터 케이스 거치대에서 손잡이 부분을 잡고 화살표 방향으로 당겨 극 초미세 먼지 필터를 분리,10c64c9987643e51939e270ffb55e0594257dd8247db1f64608140f7e3a55241,141169,lg_official_support_public_page,official_public_support_candidate_not_explicit_training_license,filter,ready_for_roboflow_filter_bbox,accepted_filter_visible_candidate,LG official support image candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_053.jpg,53,round1_visual_accepted,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_053.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_053.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_visible_candidates/filter_candidate_056.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled/085_yxVuV9qL2FFIAJRWshPXUQ.jpg,https://www.lge.co.kr/support/solutions-20152649118201,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=yxVuV9qL2FFIAJRWshPXUQ&portalId=P1,극 초미세 먼지 필터를 분리,52b1711a63663133f2eb08495a434fd38624766df69971305beac60a6c4f2ba1,143690,lg_official_support_public_page,official_public_support_candidate_not_explicit_training_license,filter,ready_for_roboflow_filter_bbox,accepted_filter_visible_candidate,LG official support image candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_054.jpg,54,round1_visual_accepted,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_054.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_054.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_visible_candidates/filter_candidate_057.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled/086_xoYEWn8bff54vrySR7zcYQ.jpg,https://www.lge.co.kr/support/solutions-20152649118201,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=xoYEWn8bff54vrySR7zcYQ&portalId=P1,Type1: 손잡이를 당겨 광촉매 탈취필터를 분리,5af12ea1d477ab5a07da824b944cd25dd91380c4d584e7fce7b97521a459f6c3,132598,lg_official_support_public_page,official_public_support_candidate_not_explicit_training_license,filter,ready_for_roboflow_filter_bbox,accepted_filter_visible_candidate,LG official support image candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_055.jpg,55,round1_visual_accepted,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_055.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_055.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_visible_candidates/filter_candidate_058.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled/087_G7XDwjI16LyZ6GN3NwoVg.jpg,https://www.lge.co.kr/support/solutions-20152649118201,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=G7XDwjI16LyZ6GN3NwoVg&portalId=P1,Type2: 손잡이를 당겨 광촉매 탈취필터를 분리,e257ad9f82fc81985828cf8ccbcaa85c3fb01a6ce649730785b831705f7b8d07,84340,lg_official_support_public_page,official_public_support_candidate_not_explicit_training_license,filter,ready_for_roboflow_filter_bbox,accepted_filter_visible_candidate,LG official support image candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_056.jpg,56,round1_visual_accepted,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_056.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_056.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_visible_candidates/filter_candidate_059.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled/088_Ie8oV4TSTBNawkdjjTgtQ.jpg,https://www.lge.co.kr/support/solutions-20152649118201,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=Ie8oV4TSTBNawkdjjTgtQ&portalId=P1,양쪽에 있는 고정 걸이를 누르고 전면 그릴을 여는 모습,38ab093ca026bbb3e48d476c0db9353d670a7d79e3de382c16e5f7900c6eab05,133102,lg_official_support_public_page,official_public_support_candidate_not_explicit_training_license,filter,ready_for_roboflow_filter_bbox,accepted_filter_visible_candidate,LG official support image candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_057.jpg,57,round1_visual_accepted,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_057.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_057.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_visible_candidates/filter_candidate_060.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled/089_R0CkCR10GfCE3bqOC2EEg.jpg,https://www.lge.co.kr/support/solutions-20152649118201,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=R0CkCR10GfCE3bqOC2EEg&portalId=P1,고정 걸이를 눌러 극 초미세 먼지 필터를 분리,bb3b0c78be6fab4151e4a6f7c3134817fad098946e49d231d984bfc511e1ff9e,145274,lg_official_support_public_page,official_public_support_candidate_not_explicit_training_license,filter,ready_for_roboflow_filter_bbox,accepted_filter_visible_candidate,LG official support image candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_058.jpg,58,round1_visual_accepted,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_058.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_058.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_visible_candidates/filter_candidate_061.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled/090_OjpvLgYIqv66nJrjKHY1g.jpg,https://www.lge.co.kr/support/solutions-20152649118201,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=OjpvLgYIqv66nJrjKHY1g&portalId=P1,분리된 극 초미세 먼지 필터 뒤쪽 광촉매 탈취필터는 위쪽으로 당겨 분리,3e40c33fc2b15ec863a032d27e80c8d3435a5859b83b21269c9ab92fd33fe4ad,104241,lg_official_support_public_page,official_public_support_candidate_not_explicit_training_license,filter,ready_for_roboflow_filter_bbox,accepted_filter_visible_candidate,LG official support image candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_059.jpg,59,round1_visual_accepted,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_059.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_059.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_visible_candidates/filter_candidate_062.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled/091_1mSecCywWAJFKEIYhefAQ.jpg,https://www.lge.co.kr/support/solutions-20152649118201,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=1mSecCywWAJFKEIYhefAQ&portalId=P1,양쪽에 있는 고정 걸이를 누르고 전면 그릴을 여는 모습,46e243d4adaa5ee718c714303b6a7c3c480100c906097cece959608dcec403d1,97630,lg_official_support_public_page,official_public_support_candidate_not_explicit_training_license,filter,ready_for_roboflow_filter_bbox,accepted_filter_visible_candidate,LG official support image candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_060.jpg,60,round1_visual_accepted,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_060.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_060.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_visible_candidates/filter_candidate_063.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled/092_YzKo6PKTOs3PFiJuJBEwqg.jpg,https://www.lge.co.kr/support/solutions-20152649118201,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=YzKo6PKTOs3PFiJuJBEwqg&portalId=P1,고정 걸이를 눌러 극 초미세 먼지 필터를 분리,f7296821ce2a3160550f6879b0aaa4589279a8fb3a36175f20cc8d65a6d24bb4,127211,lg_official_support_public_page,official_public_support_candidate_not_explicit_training_license,filter,ready_for_roboflow_filter_bbox,accepted_filter_visible_candidate,LG official support image candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_061.jpg,61,round1_visual_accepted,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_061.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_061.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_visible_candidates/filter_candidate_064.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled/097_mzKo45mKv9k1uW1RJVnlQ.jpg,https://www.lge.co.kr/support/video-tutorials-20151099419617,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=mzKo45mKv9k1uW1RJVnlQ&portalId=P1,세척된 극세필터를 바람이 잘 통하고 그늘진 곳에서 말리는 모습,5edeea647a46663d2a8c193dd326d2a65109e6c474157375e7e19b7170b3735e,49460,lg_official_support_public_page,official_public_support_candidate_not_explicit_training_license,filter,ready_for_roboflow_filter_bbox,accepted_filter_visible_candidate,LG official support image candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_062.jpg,62,round1_visual_accepted,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_062.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_062.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_visible_candidates/filter_candidate_065.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled/099_7MusR0qVdL0hb7oCosE32g.jpg,https://www.lg.com/us/support/help-library/lg-airconditioner-filter-how-to-clean-and-replace-airconditioner-filter--20154844424480,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=7MusR0qVdL0hb7oCosE32g&portalId=P1,explaining how to take out the filter,215b14d6efe1173c9b245182cc3a3cb4403948c51af8f1ce0cccaa36662fad5b,42265,lg_official_support_public_page,official_public_support_candidate_not_explicit_training_license,filter,ready_for_roboflow_filter_bbox,accepted_filter_visible_candidate,LG official support image candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_063.jpg,63,round1_visual_accepted,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_063.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_063.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_visible_candidates/filter_candidate_066.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled/100_U43ZqdACqsJSAaW8gnuuA.jpg,https://www.lg.com/us/support/help-library/lg-airconditioner-filter-how-to-clean-and-replace-airconditioner-filter--20154844424480,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=U43ZqdACqsJSAaW8gnuuA&portalId=P1,explaining how to take out the filter,971056e7bc779be24eff14648dee1319e52368472a76435111dbb485c99fa735,43935,lg_official_support_public_page,official_public_support_candidate_not_explicit_training_license,filter,ready_for_roboflow_filter_bbox,accepted_filter_visible_candidate,LG official support image candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_064.jpg,64,round1_visual_accepted,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_064.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_064.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_visible_candidates/filter_candidate_067.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled/101_JGVSxLHqqIOJsfAMLtz6gw.jpg,https://www.lg.com/us/support/help-library/lg-ac-filter-windowpotable-how-do-i-clean-and-replace-the-filter--20155017810371,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=JGVSxLHqqIOJsfAMLtz6gw&portalId=P1,"Casement Window Air Conditioner 
1. Remove the ultra-fine filter cover 
2. Remove the ultra-fine filter 
3. Clean the ultra-fine filter 
4. Dry the ultra-fine filter",21f6e2730d8acd97356372f8372e513998e544fa68cbc7f8815d1d337e2acc99,129989,lg_official_support_public_page,official_public_support_candidate_not_explicit_training_license,filter,ready_for_roboflow_filter_bbox,accepted_filter_visible_candidate,LG official support image candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_065.jpg,65,round1_visual_accepted,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_065.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_065.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_visible_candidates/filter_candidate_068.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled/102_Awom0hqww2i2dUGRVQ2nXA.jpg,https://www.lg.com/us/support/help-library/lg-ac-filter-windowpotable-how-do-i-clean-and-replace-the-filter--20155017810371,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=Awom0hqww2i2dUGRVQ2nXA&portalId=P1,"Window Air Conditioner 
1. Remove the ultra-fine filter cover. 
2. Remove the ultra-fine filter. 
3. Clean the ultra-fine filter. 
4. Dry the ultra-fine filter.",5251ae29fad0e75aa5cdd03e36c596f16ddd27aa4043c85579826cc391af19cb,122692,lg_official_support_public_page,official_public_support_candidate_not_explicit_training_license,filter,ready_for_roboflow_filter_bbox,accepted_filter_visible_candidate,LG official support image candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_066.jpg,66,round1_visual_accepted,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_066.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_066.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_visible_candidates/filter_candidate_069.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled/103_eSR1JjynmtPzNxmg7Mqjkw.jpg,https://www.lg.com/us/support/help-library/lg-ac-filter-windowpotable-how-do-i-clean-and-replace-the-filter--20155017810371,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=eSR1JjynmtPzNxmg7Mqjkw&portalId=P1,"Single Hose Portable Air Conditioner 
1. Remove the ultra-fine filter cover.
2. Remove the ultra-fine filter.
3. Clean the ultra-fine filter.
4. Dry the ultra-fine filter",c948ba7dbd86b2fcfb5577f2bb3599a1d20026dc8e1b66cdde7822ead76e4139,152690,lg_official_support_public_page,official_public_support_candidate_not_explicit_training_license,filter,ready_for_roboflow_filter_bbox,accepted_filter_visible_candidate,LG official support image candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_067.jpg,67,round1_visual_accepted,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_067.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_067.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_visible_candidates/filter_candidate_070.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled/104_rr41LkkVaVktqP7waUAjlQ.jpg,https://www.lg.com/us/support/help-library/lg-ac-filter-windowpotable-how-do-i-clean-and-replace-the-filter--20155017810371,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=rr41LkkVaVktqP7waUAjlQ&portalId=P1,"Dual Hose Portable Air Conditioner 
1. Remove the screws under the dual hose 
2. Remove the ultra-fine filter cover 
3. Remove the ultra-fine filter
4. Clean and dry the ultra-fine filter",dd890a53343be93aad7e5868bf2705c5ac526bba0ca7df950bfc563666baa933,153875,lg_official_support_public_page,official_public_support_candidate_not_explicit_training_license,filter,ready_for_roboflow_filter_bbox,accepted_filter_visible_candidate,LG official support image candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_068.jpg,68,round1_visual_accepted,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_068.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_068.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_visible_candidates/filter_candidate_071.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled/105_nRuYff58jG6tlUSP0R2g.jpg,https://www.lg.com/us/support/help-library/lg-air-conditioner-cleaning-im-curious-about-how-to-maintain-the-air-purification-filter--20154710743587,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=nRuYff58jG6tlUSP0R2g&portalId=P1,Check the engraving on both sides of the front panel,6df0513e1aa8a5a40ac602bc5a5d68ca4746d78bbad98e78eeac8139dd6dabff,107111,lg_official_support_public_page,official_public_support_candidate_not_explicit_training_license,filter,ready_for_roboflow_filter_bbox,accepted_filter_visible_candidate,LG official support image candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_069.jpg,69,round1_visual_accepted,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_069.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_069.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_visible_candidates/filter_candidate_072.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled/106_WEHEVPwdJqziY97cxi1g.jpg,https://www.lg.com/us/support/help-library/lg-air-conditioner-cleaning-im-curious-about-how-to-maintain-the-air-purification-filter--20154710743587,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=WEHEVPwdJqziY97cxi1g&portalId=P1,Remove the ultra-fine dust filter by holding the handle on the filter case holder and pulling it in the direction of the arrow.,6a65287779ba5eaa629cbeb6eb0fb12b3a9e4c614bd387bf6d8f0fb3af5b9986,152448,lg_official_support_public_page,official_public_support_candidate_not_explicit_training_license,filter,ready_for_roboflow_filter_bbox,accepted_filter_visible_candidate,LG official support image candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_070.jpg,70,round1_visual_accepted,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_070.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_070.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_visible_candidates/filter_candidate_073.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled/107_qYott5U0AsP31U5tDiemw.jpg,https://www.lg.com/us/support/help-library/lg-air-conditioner-cleaning-im-curious-about-how-to-maintain-the-air-purification-filter--20154710743587,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=qYott5U0AsP31U5tDiemw&portalId=P1,Remove the photocatalyst deodorization filter by pulling the handle.,2ff3ed55b935c33f3c7ad4af6ca19fecc2a52893d22301906bac3af935d1f718,128274,lg_official_support_public_page,official_public_support_candidate_not_explicit_training_license,filter,ready_for_roboflow_filter_bbox,accepted_filter_visible_candidate,LG official support image candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_071.jpg,71,round1_visual_accepted,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_071.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_accepted/lg_filter_seed_071.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_visible_candidates/filter_candidate_074.jpg,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled/110_CQTgsZXYwp5usVJOB6B4Eg.jpg,https://www.lg.com/us/support/help-library/lg-air-conditioner-cleaning-im-curious-about-how-to-maintain-the-air-purification-filter--20154710743587,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=CQTgsZXYwp5usVJOB6B4Eg&portalId=P1,Remove the photocatalyst deodorizing filter behind the separated ultrafine dust filter by pulling it upward.,f512c524dbd4819cbbe5c3dbd6576810890ea87e8efc517d7f1923755e92e0be,107683,lg_official_support_public_page,official_public_support_candidate_not_explicit_training_license,filter,ready_for_roboflow_filter_bbox,accepted_filter_visible_candidate,LG official support image candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_072.jpg,72,round2_keyword_candidate_pending_visual_review,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_001_KZhyyjWiPhp9V0ksxtVA.jpg,,,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_001_KZhyyjWiPhp9V0ksxtVA.jpg,https://www.lge.co.kr/support/video-tutorials-20150667074918,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=KZhyyjWiPhp9V0ksxtVA&portalId=P1,"에어컨 LCD, LED표시창의 필터교체 안내 문구가 나오는 그림",bcb47f160ff8ab59f76f309e210c0a4883b351faa2c475aead7f8966f7fb1d38,112005,lg_official_support_public_page_round2,official_public_support_candidate_not_explicit_training_license,filter,pending_review_before_roboflow,pending_round2_visual_review,LG official support image round2 candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_073.jpg,73,round2_keyword_candidate_pending_visual_review,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_003_6SKvRBmRfmtrMqT4abpYug.jpg,,,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_003_6SKvRBmRfmtrMqT4abpYug.jpg,https://www.lge.co.kr/support/video-tutorials-20150667074918,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=6SKvRBmRfmtrMqT4abpYug&portalId=P1,망사형태 필터를 왼쪽으로 당겨서 꺼낸 후 망사형태 필터와 종이 또는 숯 함유 형태 필터를 청소 후 다시 제자리로 조립하는 모습,13cce9964af46a3040874768ce6b73c663ad3d7a89f7da64ea3f994a49e2c5a2,118150,lg_official_support_public_page_round2,official_public_support_candidate_not_explicit_training_license,filter,pending_review_before_roboflow,pending_round2_visual_review,LG official support image round2 candidate; verify visual relevance before Roboflow labeling
